sep=,
DeviceTag:,bei
FirmwareVersion:,1.6.0
AppVersion:,2021.0
StartTime: ,2021-08-30_17:05:05_000 GMT+8
© Xsens Technologies B. V. 2005-2021

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
666,2979572840,179.94128417968750,-0.30844083428383,-136.16955566406250,0.05479077622294,0.01457034144551,-9.64542293548584,0.13241277635098,0.22969563305378,0.14708971977234
667,2979581173,179.94071960449219,-0.30837765336037,-136.16998291015625,0.05517702922225,0.01180219091475,-9.64525127410889,0.05395638570189,0.20515720546246,0.16207407414913
668,2979589506,179.94163513183594,-0.30824935436249,-136.16990661621094,0.04305314272642,0.01067219674587,-9.65633773803711,0.23007985949516,0.19465537369251,0.14872905611992
669,2979597839,179.94262695312500,-0.30862441658974,-136.17060852050781,0.05307409539819,0.00391975790262,-9.64033699035645,0.24047924578190,0.25559166073799,0.16811904311180
670,2979606172,179.94190979003906,-0.30844604969025,-136.17070007324219,0.04137198254466,0.01924080401659,-9.65374183654785,0.03372114151716,0.18999359011650,0.16875939071178
671,2979614505,179.94265747070312,-0.30800378322601,-136.17179870605469,0.04087849706411,0.00710277305916,-9.64115238189697,0.21143269538879,0.15746350586414,0.23271812498569
672,2979622838,179.94302368164062,-0.30855050683022,-136.17105102539062,0.05249466001987,-0.00469236262143,-9.62379169464111,0.16286809742451,0.27705636620522,0.06635367125273
673,2979631171,179.94366455078125,-0.30877685546875,-136.17098999023438,0.06363169103861,0.01987775042653,-9.64300537109375,0.19867680966854,0.23858378827572,0.14591148495674
674,2979639504,179.94345092773438,-0.30836087465286,-136.17182922363281,0.04406151175499,0.01302532665431,-9.63854217529297,0.09537459909916,0.16040912270546,0.25779443979263
675,2979647837,179.94427490234375,-0.30939272046089,-136.17233276367188,0.05865348502994,-0.00396242924035,-9.64212608337402,0.21960365772247,0.33502140641212,0.13774055242538
676,2979656170,179.94403076171875,-0.31008461117744,-136.17262268066406,0.05546304583549,0.00251034367830,-9.63716888427734,0.08953455835581,0.29455086588860,0.19283676147461
677,2979664503,179.94509887695312,-0.30991593003273,-136.17353820800781,0.04214428737760,0.00967044103891,-9.64034461975098,0.24885508418083,0.19104377925396,0.19785715639591
678,2979672836,179.94540405273438,-0.31008347868919,-136.17349243164062,0.05710829794407,-0.00425594160333,-9.63461494445801,0.15764281153679,0.23072025179863,0.15328839421272
679,2979681169,179.94548034667969,-0.30988633632660,-136.17324829101562,0.05687212571502,-0.00547926733270,-9.63027286529541,0.12990258634090,0.18784199655056,0.09442687034607
680,2979689502,179.94590759277344,-0.31015047430992,-136.17337036132812,0.04064960777760,-0.00070813146885,-9.62893581390381,0.17265275120735,0.24168309569359,0.17342115938663
681,2979697835,179.94570922851562,-0.31104981899261,-136.17372131347656,0.04407581686974,0.00730305258185,-9.64133167266846,0.09493915736675,0.31955036520958,0.18822619318962
682,2979706168,179.94641113281250,-0.31193032860756,-136.17332458496094,0.04109321162105,0.01165932323784,-9.65000915527344,0.20510599017143,0.31586191058159,0.11225437372923
683,2979714501,179.94694519042969,-0.31162732839584,-136.17388916015625,0.05108596757054,0.01792536303401,-9.65192508697510,0.18648441135883,0.17518854141235,0.17936366796494
684,2979722834,179.94696044921875,-0.31213825941086,-136.17326354980469,0.04461228102446,0.00820431113243,-9.63716793060303,0.12119374424219,0.27308616042137,0.08264432102442
685,2979731167,179.94725036621094,-0.31194505095482,-136.17335510253906,0.04951913282275,0.00553630059585,-9.63716125488281,0.15605472028255,0.18722724914551,0.15856494009495
686,2979739500,179.94763183593750,-0.31188845634460,-136.17309570312500,0.04524173215032,0.02119387313724,-9.63178920745850,0.16594183444977,0.20438879728317,0.12764854729176
687,2979747833,179.94683837890625,-0.31176337599754,-136.17304992675781,0.05243038013577,0.01204568985850,-9.63139629364014,0.02455124631524,0.19719119369984,0.14306831359863
688,2979756166,179.94708251953125,-0.31160891056061,-136.17309570312500,0.04140780866146,0.01293233968318,-9.65118122100830,0.15185397863388,0.19181220233440,0.16545514762402
689,2979764499,179.94732666015625,-0.31031352281570,-136.17321777343750,0.03803166747093,0.00612283358350,-9.65161037445068,0.15039397776127,0.05580060184002,0.09332545846701
690,2979772832,179.94744873046875,-0.31039959192276,-136.17341613769531,0.05707227066159,0.02152247354388,-9.63865566253662,0.13410332798958,0.22190891206264,0.18072123825550
691,2979781165,179.94686889648438,-0.31074389815331,-136.17367553710938,0.05385375395417,0.00956335105002,-9.63870620727539,0.04962757602334,0.25282528996468,0.15948702394962
692,2979789498,179.94674682617188,-0.31052723526955,-136.17401123046875,0.03926172107458,0.01996318623424,-9.63359165191650,0.10682415962219,0.18535742163658,0.19926594197750
693,2979797831,179.94635009765625,-0.31082427501678,-136.17349243164062,0.04574958235025,0.00966349057853,-9.63202571868896,0.07221934199333,0.24742069840431,0.12764854729176
694,2979806164,179.94653320312500,-0.31033769249916,-136.17407226562500,0.03815291821957,-0.01284687500447,-9.63429260253906,0.14142899215221,0.15244311094284,0.22651949524879
695,2979814497,179.94641113281250,-0.30981990695000,-136.17440795898438,0.05212967097759,0.00648013688624,-9.63733959197998,0.10756697505713,0.14970238506794,0.21071547269821
696,2979822830,179.94641113281250,-0.30993640422821,-136.17506408691406,0.04592840373516,0.01343303918839,-9.64503669738770,0.11911899596453,0.22398367524147,0.23802027106285
697,2979831163,179.94593811035156,-0.31046128273010,-136.17514038085938,0.05757323279977,0.00975647754967,-9.62506580352783,0.06568770110607,0.27603182196617,0.10800242424011
698,2979839496,179.94667053222656,-0.30988711118698,-136.17477416992188,0.05524855852127,0.00739603955299,-9.63751888275146,0.20618177950382,0.14101916551590,0.11412421613932
699,2979847829,179.94667053222656,-0.30979090929031,-136.17445373535156,0.03371843323112,0.01858297176659,-9.65236759185791,0.12408815324306,0.20100770890713,0.05382831022143
700,2979856162,179.94683837890625,-0.31004378199577,-136.17451477050781,0.05479077622294,0.01597229763865,-9.62011623382568,0.14060933887959,0.24137575924397,0.16660779714584
701,2979864495,179.94700622558594,-0.31076291203499,-136.17526245117188,0.06634977459908,0.01193094160408,-9.64041614532471,0.13904687762260,0.29870039224625,0.18000403046608
702,2979872828,179.94677734375000,-0.31077283620834,-136.17526245117188,0.05135741084814,0.01063627749681,-9.63337039947510,0.09189106523991,0.21163760125637,0.15853931009769
703,2979881161,179.94647216796875,-0.31082415580750,-136.17512512207031,0.06158597767353,0.01252462808043,-9.60844230651855,0.08553874492645,0.21824607253075,0.14872907102108
704,2979889494,179.94615173339844,-0.31050229072571,-136.17514038085938,0.06187924370170,0.00425594160333,-9.63117408752441,0.08336153626442,0.17196117341518,0.15800142288208
705,2979897827,179.94549560546875,-0.30997881293297,-136.17539978027344,0.03319620341063,0.01602901518345,-9.63835620880127,0.04017592966557,0.14847292006016,0.15756596624851
706,2979906160,179.94612121582031,-0.31059965491295,-136.17558288574219,0.04760216921568,-0.00640179449692,-9.61073112487793,0.19521887600422,0.28525289893150,0.18059314787388
707,2979914493,179.94561767578125,-0.31070911884308,-136.17579650878906,0.05921838805079,0.00007868127432,-9.64561557769775,0.06133328378201,0.22567419707775,0.12147550284863
708,2979922826,179.94578552246094,-0.31124091148376,-136.17517089843750,0.04535604268312,0.00112274626736,-9.64408397674561,0.14206933975220,0.27475106716156,0.08528258651495
709,2979931159,179.94621276855469,-0.31104794144630,-136.17564392089844,0.04534902423620,0.01095100212842,-9.63102436065674,0.17062923312187,0.18840551376343,0.16051161289215
710,2979939492,179.94506835937500,-0.31110689043999,-136.17633056640625,0.05094254761934,0.02029976807535,-9.64359855651855,-0.01795557886362,0.21837416291237,0.24088905751705
711,2979947825,179.94511413574219,-0.31113371253014,-136.17660522460938,0.04675124213099,-0.00128708756529,-9.67153167724609,0.12808398902416,0.21542854607105,0.18310336768627
712,2979956158,179.94561767578125,-0.31149536371231,-136.17732238769531,0.05147185921669,0.02007802948356,-9.62662506103516,0.17941489815712,0.25433653593063,0.24575576186180
713,2979964491,179.94631958007812,-0.31152585148811,-136.17726135253906,0.05564196407795,-0.00808271300048,-9.63637447357178,0.20541334152222,0.21483938395977,0.14808869361877
714,2979972824,179.94590759277344,-0.31223720312119,-136.17672729492188,0.07230800390244,-0.00296157062985,-9.65542125701904,0.07150212675333,0.29580593109131,0.09263387322426
715,2979981157,179.94627380371094,-0.31250029802322,-136.17602539062500,0.05217283591628,0.00271808030084,-9.62430000305176,0.16563445329666,0.24414210021496,0.04048329964280
716,2979989490,179.94668579101562,-0.31247073411942,-136.17698669433594,0.03992716968060,0.02776733599603,-9.64796924591064,0.16939973831177,0.20736002922058,0.27313736081123
717,2979997823,179.94595336914062,-0.31097251176834,-136.17102050781250,0.03279578313231,0.03024937212467,-9.62666130065918,0.11845302581787,0.27854201197624,0.13558895885944
718,2980006156,179.94577026367188,-0.31122747063637,-136.17065429687500,0.04828168824315,-0.00427740020677,-9.65652370452881,0.09862759709358,0.24206732213497,0.11363755166531
719,2980014489,179.94526672363281,-0.31194651126862,-136.17065429687500,0.05439741909504,0.00867662485689,-9.65664577484131,0.05974519997835,0.29808565974236,0.14173635840416
720,2980022822,179.94529724121094,-0.31220272183418,-136.17163085937500,0.05646435171366,-0.00169558532070,-9.63791275024414,0.12536886334419,0.24275888502598,0.27764549851418
721,2980031155,179.94587707519531,-0.31189149618149,-136.17124938964844,0.04732294380665,-0.00559376552701,-9.63302612304688,0.18766269087791,0.17472749948502,0.13056854903698
722,2980039488,179.94619750976562,-0.31172081828117,-136.17138671875000,0.04578534886241,0.01756738312542,-9.64954948425293,0.16166424751282,0.18971182405949,0.17785242199898
723,2980047821,179.94458007812500,-0.31165984272957,-136.17195129394531,0.03955508768559,0.00561536569148,-9.64843368530273,-0.07325670868158,0.20636108517647,0.17275519669056
724,2980056154,179.94404602050781,-0.31079807877541,-136.17196655273438,0.05099977180362,0.00454920809716,-9.63179683685303,0.05585183948278,0.10725960135460,0.16330355405807
725,2980064487,179.94483947753906,-0.31005319952965,-136.17198181152344,0.04899697378278,-0.00741749815643,-9.63401412963867,0.21778500080109,0.12306358665228,0.15843684971333
726,2980072820,179.94486999511719,-0.31064033508301,-136.17082214355469,0.03994862735271,-0.00035048931022,-9.63739013671875,0.12311481684446,0.28276833891869,0.02088841050863
727,2980081153,179.94503784179688,-0.31011959910393,-136.17115783691406,0.05475472658873,-0.00935621373355,-9.65531539916992,0.13953353464603,0.14929257333279,0.18481951951981
728,2980089486,179.94538879394531,-0.30961829423904,-136.17098999023438,0.04133627936244,-0.00466365367174,-9.63817691802979,0.16460986435413,0.15121363103390,0.14096795022488
729,2980097819,179.94534301757812,-0.30974677205086,-136.17103576660156,0.06429690867662,0.01200247090310,-9.66152381896973,0.11333019286394,0.22731353342533,0.12910854816437
730,2980106152,179.94531250000000,-0.30986270308495,-136.17103576660156,0.05447626113892,0.00168130942620,-9.63809967041016,0.11571230739355,0.22616088390350,0.16161300241947
731,2980114485,179.94509887695312,-0.30986565351486,-136.16995239257812,0.06456173956394,0.01650913991034,-9.63109683990479,0.09598933905363,0.21243165433407,0.08372012525797
732,2980122818,179.94551086425781,-0.30956989526749,-136.16972351074219,0.05787365138531,0.01185941323638,-9.61988735198975,0.17234538495541,0.17580330371857,0.13297629356384
733,2980131151,179.94497680664062,-0.30981606245041,-136.16999816894531,0.05174366757274,0.00257502356544,-9.65291881561279,0.05475042387843,0.24193926155567,0.15016345679760
734,2980139484,179.94515991210938,-0.30954921245575,-136.16983032226562,0.06374613940716,0.01552166882902,-9.65538692474365,0.14237672090530,0.18023455142975,0.14027634263039
735,2980147817,179.94541931152344,-0.30965378880501,-136.16976928710938,0.05341742932796,-0.00896251201630,-9.62985134124756,0.15208451449871,0.22500823438168,0.13927739858627
736,2980156150,179.94467163085938,-0.30970090627670,-136.16978454589844,0.04842474684119,-0.00272523309104,-9.62905693054199,0.02952040545642,0.21601764857769,0.16176669299603
737,2980164483,179.94561767578125,-0.30955699086189,-136.16995239257812,0.04720161110163,0.00773937627673,-9.64463615417480,0.23481851816177,0.19506523013115,0.23028479516506
738,2980172816,179.94615173339844,-0.30894082784653,-136.16986083984375,0.06393926590681,0.01040738634765,-9.64334869384766,0.18341071903706,0.13707457482815,0.15011221170425
739,2980181149,179.94659423828125,-0.30915361642838,-136.16981506347656,0.04007720947266,0.01761721447110,-9.62391376495361,0.17272961139679,0.23832766711712,0.18620270490646
740,2980189482,179.94747924804688,-0.30890211462975,-136.16996765136719,0.05329583212733,0.00322593213059,-9.62545871734619,0.22808195650578,0.18172019720078,0.17951737344265
741,2980197815,179.94769287109375,-0.30873480439186,-136.17037963867188,0.06084950640798,0.00791855435818,-9.64732646942139,0.14314515888691,0.19101816415787,0.17439454793930
742,2980206148,179.94749450683594,-0.30890700221062,-136.17036437988281,0.03709464520216,0.00721721863374,-9.63047313690186,0.09862761199474,0.23358900845051,0.15810386836529
743,2980214481,179.94740295410156,-0.30857264995575,-136.17015075683594,0.04647917300463,0.00204571313225,-9.63043022155762,0.10769505053759,0.17126956582069,0.10390414297581
744,2980222814,179.94685363769531,-0.30923369526863,-136.16998291015625,0.04195142537355,0.00914848595858,-9.65413475036621,0.05592868104577,0.29058068990707,0.14035320281982
745,2980231147,179.94589233398438,-0.30886188149452,-136.16932678222656,0.04312448948622,0.01851871050894,-9.64955711364746,0.00582723785192,0.16827270388603,0.08144045621157
746,2980239480,179.94567871093750,-0.30886229872704,-136.16986083984375,0.04186559095979,0.00520011689514,-9.63578033447266,0.09306932240725,0.21143269538879,0.22582788765430
747,2980247813,179.94627380371094,-0.30822214484215,-136.17041015625000,0.05166498571634,0.01419124007225,-9.63788318634033,0.19296482205391,0.13579386472702,0.22073066234589
748,2980256146,179.94631958007812,-0.30823418498039,-136.17080688476562,0.05677898600698,0.00135856715497,-9.65091514587402,0.12536886334419,0.21179132163525,0.20807725191116
749,2980264479,179.94599914550781,-0.30826699733734,-136.17033386230469,0.04488420113921,0.02994208410382,-9.64517402648926,0.08059519529343,0.21724714338779,0.12106569111347
750,2980272812,179.94619750976562,-0.30773997306824,-136.17059326171875,0.06153590977192,0.01399811357260,-9.63505077362061,0.14411848783493,0.14785817265511,0.19206833839417
751,2980281145,179.94607543945312,-0.30734476447105,-136.17144775390625,0.04707286134362,0.00860487017781,-9.64896297454834,0.10531293600798,0.16494286060333,0.21063867211342
752,2980289478,179.94639587402344,-0.30738419294357,-136.17172241210938,0.03783121705055,0.02333234623075,-9.65608787536621,0.15920528769493,0.21527482569218,0.19570556282997
753,2980297811,179.94641113281250,-0.30804702639580,-136.17213439941406,0.06133562698960,0.00633026612923,-9.64298343658447,0.12075830250978,0.29283472895622,0.21512115001678
754,2980306144,179.94670104980469,-0.30801180005074,-136.17149353027344,0.06416829675436,0.01593672111630,-9.63424301147461,0.15715612471104,0.20646354556084,0.08464223891497
